Sample_Index,ADC_Value
24515,1535
24516,1838
24517,1613
24518,1328
24519,1497
24520,1831
24521,1702
24522,1328
24523,1379
24524,1807
24525,1933
24526,1941
24527,2581
24528,4034
24529,4095
24530,0
24531,3761
24532,3851
24533,3030
24534,1968
24535,1424
24536,1657
24537,1872
24538,1605
24539,1408
24540,1687
24541,2027
24542,1808
24543,1483
24544,1602
24545,1935
24546,1785
24547,1442
24548,1504
24549,1874
24550,1846
24551,1516
24552,1529
24553,1894
24554,1985
24555,1650
24556,1571
24557,1899
24558,2044
24559,1715
24560,1579
24561,1886
24562,2115
24563,0
24564,0
24565,1872
24566,2159
24567,1805
24568,1493
24569,1789
24570,2202
24571,2110
24572,1775
24573,1830
24574,2224
24575,2225
24576,1885
24577,1845
24578,2233
24579,2305
24580,1979
24581,1909
24582,2288
24583,2487
24584,2208
24585,2065
24586,2375
24587,0
24588,0
24589,2227
24590,2491
24591,2753
24592,2359
24593,2066
24594,2343
24595,2831
24596,2756
24597,2369
24598,2333
24599,2649
24600,2559
24601,2144
24602,2022
24603,2310
24604,2303
24605,1879
24606,1707
24607,1990
24608,2111
24609,1757
24610,1535
24611,1799
24612,2003
24613,1606
24614,1367
24615,1654
24616,1930
24617,1659
24618,1351
24619,1519
24620,1958
24621,1903
24622,1533
24623,1531
24624,1890
24625,1877
24626,1523
24627,1475
24628,1849
24629,1935
24630,1606
24631,1502
24632,1856
24633,2047
24634,1700
24635,0
24636,1863
24637,2033
24638,1643
24639,1424
24640,1723
24641,2115
24642,1951
24643,1632
24644,1728
24645,2055
24646,1939
24647,1611
24648,1665
24649,0
24650,2042
24651,1707
24652,1684
24653,2026
24654,2071
24655,1597
24656,1531
24657,1943
24658,2186
24659,1877
24660,1621
24661,1855
24662,2101
24663,1850
24664,1611
24665,1833
24666,0
24667,1796
24668,1462
24669,1679
24670,2161
24671,2116
24672,1742
24673,1722
24674,2046
24675,2065
24676,1745
24677,1734
24678,2099
24679,2121
24680,1680
24681,0
24682,2032
24683,2151
24684,1786
24685,1587
24686,1901
24687,2205
24688,1941
24689,1661
24690,1866
24691,2205
24692,1904
24693,1607
24694,1803
24695,2219
24696,2147
24697,1791
24698,1786
24699,2141
24700,2159
24701,1796
24702,1781
24703,2171
24704,2263
24705,1895
24706,1701
24707,2011
24708,2236
24709,1954
24710,1779
24711,2082
24712,2288
24713,1863
24714,1585
24715,1847
24716,2225
24717,2067
24718,0
24719,1871
24720,2235
24721,2114
24722,1765
24723,1872
24724,2311
24725,2357
24726,1967
24727,1851
24728,2223
24729,2347
24730,2014
24731,1904
24732,2239
24733,2409
24734,1950
24735,1734
24736,0
24737,2367
24738,2119
24739,1793
24740,1933
24741,2227
24742,2046
24743,1738
24744,1867
24745,0
24746,1955
24747,1535
24748,1680
24749,2161
24750,2213
24751,1833
24752,1732
24753,2082
24754,2230
24755,1897
24756,1770
24757,2074
24758,2133
24759,0
24760,1613
24761,2169
24762,2975
24763,3519
24764,4061
24765,4095
24766,4095
24767,4095
24768,0
24769,3018
24770,2729
24771,2207
24772,1685
24773,1663
24774,2077
24775,2126
24776,1788
24777,1766
24778,2128
24779,2135
24780,1637
24781,1521
24782,1937
24783,2193
24784,1899
24785,1700
24786,1972
24787,2166
24788,1795
24789,1535
24790,1795
24791,2185
24792,2090
24793,1799
24794,1923
24795,0
24796,0
24797,1807
24798,1797
24799,2175
24800,2118
24801,1721
24802,1704
24803,2115
24804,2282
24805,1966
24806,1859
24807,2224
24808,2367
24809,2054
24810,1819
24811,2080
24812,2384
24813,2165
24814,1934
24815,2155
24816,2503
24817,2354
24818,2031
24819,2131
24820,2510
24821,2365
24822,2006
24823,2123
24824,2603
24825,2687
24826,2325
24827,2257
24828,2626
24829,2693
24830,2240
24831,2122
24832,2487
24833,2740
24834,2422
24835,2155
24836,2352
24837,2449
24838,2032
24839,1725
24840,1891
24841,2222
24842,2057
24843,1665
24844,1727
24845,2015
24846,1899
24847,1504
24848,1456
24849,1798
24850,1856
24851,1494
24852,1456
24853,1821
24854,1883
24855,1504
24856,1309
24857,1617
24858,1851
24859,1598
24860,1391
24861,1658
24862,1885
24863,1554
24864,1271
24865,1499
24866,1889
24867,1767
24868,1441
24869,1562
24870,1904
24871,1742
24872,1360
24873,1396
24874,1840
24875,1934
24876,1574
24877,1456
24878,1794
24879,1926
24880,1518
24881,0
24882,1781
24883,2033
24884,1747
24885,1438
24886,1638
24887,1931
24888,1731
24889,1457
24890,1659
24891,1981
24892,1663
24893,1267
24894,1498
24895,1904
24896,1927
24897,1535
24898,1470
24899,1830
24900,1925
24901,1568
24902,1495
24903,1856
24904,1883
24905,0
24906,1328
24907,1680
24908,1974
24909,1710
24910,0
24911,1652
24912,0
24913,1607
24914,0
24915,1535
24916,2000
24917,1902
24918,1526
24919,1533
24920,1881
24921,1837
24922,1455
24923,1479
24924,1906
24925,2007
24926,1616
24927,1454
24928,1783
24929,1981
24930,1614
24931,1429
24932,1815
24933,2096
24934,1803
24935,1473
24936,1650
24937,1968
24938,1804
24939,1440
24940,1696
24941,2028
24942,1863
24943,1486
24944,1518
24945,1908
24946,1930
24947,1577
24948,1566
24949,1942
24950,1904
24951,1433
24952,1367
24953,1818
24954,2081
24955,1773
24956,1521
24957,1771
24958,2027
24959,1793
24960,0
24961,1851
24962,2131
24963,1701
24964,1393
24965,1648
24966,2144
24967,2108
24968,1731
24969,1744
24970,2133
24971,2189
24972,1811
24973,1742
24974,2064
24975,2085
24976,1695
24977,1533
24978,1865
24979,2047
24980,1723
24981,1495
24982,1776
24983,0
24984,1713
24985,1437
24986,1693
24987,2039
24988,1845
24989,1495
24990,1611
24991,1995
24992,1906
24993,1535
24994,1535
24995,1907
24996,1937
24997,1535
24998,1507
24999,1978
25000,2238
25001,2240
25002,0
25003,0
25004,4095
25005,4095
25006,4095
25007,4017
25008,3239
25009,2224
25010,1535
25011,1648
25012,1993
25013,1754
25014,1439
25015,1619
25016,2045
25017,1967
25018,1562
25019,1535
25020,1890
25021,1921
25022,1591
25023,1559
25024,1938
25025,1979
25026,1493
25027,0
25028,1836
25029,2115
25030,1803
25031,1521
25032,1776
25033,0
25034,1891
25035,1619
25036,1835
25037,2138
25038,1891
25039,1535
25040,1680
25041,2103
25042,2046
25043,1695
25044,1711
25045,2103
25046,2158
25047,1773
25048,1770
25049,2192
25050,2243
25051,1853
25052,1703
25053,2075
25054,2362
25055,2082
25056,1831
25057,2103
25058,2441
25059,2271
25060,2021
25061,2256
25062,2595
25063,2282
25064,1933
25065,2143
25066,2635
25067,2643
25068,2259
25069,2208
25070,2559
25071,2614
25072,0
25073,2146
25074,2459
25075,2482
25076,1929
25077,0
25078,2061
25079,2285
25080,1901
25081,1522
25082,1680
25083,1927
25084,1681
25085,1299
25086,1533
25087,1816
25088,1458
25089,1101
25090,1270
25091,1755
25092,1758
25093,1370
25094,1291
25095,1643
25096,1701
25097,1361
25098,1327
25099,1713
25100,0
25101,1359
25102,0
25103,1526
25104,1823
25105,1554
25106,0
25107,1595
25108,0
25109,1398
25110,1104
25111,1395
25112,1889
25113,1791
25114,1418
25115,1451
25116,1807
25117,1794
25118,1445
25119,1457
25120,1847
25121,1794
25122,1369
25123,1299
25124,1738
25125,1942
25126,1597
25127,1365
25128,1655
25129,1905
25130,1649
25131,0
25132,0
25133,1925
25134,1606
25135,1283
25136,1459
25137,1875
25138,1761
25139,1408
25140,1488
25141,1883
25142,1776
25143,1327
25144,1393
25145,1867
25146,1968
25147,1574
25148,1403
25149,1735
25150,1918
25151,1575
25152,1424
25153,1771
25154,2009
25155,1728
25156,1422
25157,1609
25158,1916
25159,1731
25160,1435
25161,1613
25162,1962
25163,1697
25164,1295
25165,1423
25166,1897
25167,1910
25168,1522
25169,1498
25170,0
25171,1872
25172,1387
25173,1328
25174,1778
25175,2027
25176,1705
25177,1473
25178,1760
25179,0
25180,1606
25181,0
25182,1712
25183,2112
25184,1910
25185,1533
25186,1618
25187,0
25188,1881
25189,1569
25190,1668
25191,2032
25192,1899
25193,1494
25194,1474
25195,1894
25196,2000
25197,1648
25198,1469
25199,1920
25200,2096
25201,1667
25202,1503
25203,1879
25204,2256
25205,2000
25206,1664
25207,1842
25208,2175
25209,2039
25210,1779
25211,0
25212,0
25213,0
25214,1476
25215,1567
25216,2038
25217,2101
25218,1719
25219,1591
25220,1925
25221,2038
25222,1684
25223,1582
25224,1903
25225,2029
25226,1646
25227,1426
25228,1750
25229,2046
25230,1780
25231,1495
25232,1742
25233,2073
25234,1714
25235,1358
25236,1535
25237,1968
25238,1904
25239,1651
25240,1956
25241,2853
25242,3856
25243,0
25244,4095
25245,4095
25246,4095
25247,0
25248,0
25249,2229
25250,2123
25251,1647
25252,1479
25253,1795
25254,0
25255,1702
25256,1445
25257,1731
25258,2133
25259,1951
25260,1562
25261,1617
25262,1979
25263,1927
25264,1587
25265,1631
25266,2021
25267,1919
25268,1467
25269,1505
25270,2000
25271,2192
25272,1815
25273,0
25274,1888
25275,2121
25276,1840
25277,0
25278,1939
25279,2207
25280,1782
25281,1505
25282,1799
25283,2234
25284,2112
25285,1763
25286,1838
25287,2201
25288,2139
25289,1803
25290,1830
25291,2231
25292,2303
25293,0
25294,1918
25295,2303
25296,2416
25297,2000
25298,1948
25299,2374
25300,2559
25301,2189
25302,1998
25303,2338
25304,2731
25305,2521
25306,2194
25307,2349
25308,2730
25309,2559
25310,2228
25311,2309
25312,2662
25313,2559
25314,2154
25315,2128
25316,0
25317,2256
25318,1731
25319,1609
25320,1984
25321,2107
25322,1680
25323,1424
25324,1707
25325,1905
25326,1499
25327,1277
25328,1573
25329,1853
25330,1614
25331,1276
25332,1425
25333,1775
25334,1622
25335,1285
25336,1405
25337,1808
25338,1649
25339,1226
25340,1322
25341,0
25342,1741
25343,1342
25344,1264
25345,1683
25346,1859
25347,1516
25348,1347
25349,1678
25350,1936
25351,1609
25352,1357
25353,1730
25354,1892
25355,1498
25356,1206
25357,1478
25358,1930
25359,1793
25360,1421
25361,1491
25362,1895
25363,1787
25364,1369
25365,1423
25366,1877
25367,1968
25368,1580
25369,1412
25370,1745
25371,1920
25372,1616
25373,1476
25374,0
25375,1936
25376,1531
25377,1297
25378,1600
25379,1955
25380,1739
25381,1409
25382,1578
25383,1946
25384,0
25385,0
25386,1600
25387,0
25388,1813
25389,1429
25390,1412
25391,1843
25392,1925
25393,1562
25394,1452
25395,1814
25396,1943
25397,1439
25398,1323
25399,1748
25400,2017
25401,1722
25402,1443
25403,1675
25404,1991
25405,1769
25406,1445
25407,1621
25408,1997
25409,1856
25410,1504
25411,1622
25412,2025
25413,1930
25414,1523
25415,1485
25416,1899
25417,1987
25418,1612
25419,1492
25420,1855
25421,2042
25422,1712
25423,1566
25424,0
25425,2070
25426,0
25427,1328
25428,0
25429,2091
25430,1901
25431,1535
25432,1657
25433,0
25434,1945
25435,1606
25436,1685
25437,0
25438,1809
25439,1345
25440,1467
25441,2042
25442,2224
25443,1851
25444,1671
25445,1976
25446,2163
25447,1868
25448,1725
25449,2079
25450,2275
25451,1712
25452,1447
25453,1793
25454,2231
25455,2073
25456,1703
25457,1759
25458,2082
25459,1933
25460,1566
25461,1621
25462,2007
25463,2002
25464,0
25465,1616
25466,2018
25467,1929
25468,1405
25469,1360
25470,1843
25471,2128
25472,1799
25473,1531
25474,1787
25475,2045
25476,1776
25477,1505
25478,1808
25479,2256
25480,2303
25481,2497
25482,3467
25483,4095
25484,4095
25485,4095
25486,4095
25487,3984
25488,2653
25489,1575
25490,1337
25491,1834
25492,2073
25493,1761
25494,1603
25495,1917
25496,2113
25497,1769
25498,1578
25499,1904
25500,2165
25501,1857
25502,1507
25503,1700
25504,2023
25505,1858
25506,1573
25507,1717
25508,2087
25509,1785
25510,1380
25511,1535
25512,2066
25513,2123
25514,1739
25515,1642
25516,1995
25517,2119
25518,1782
25519,1675
25520,2032
25521,2149
25522,1601
25523,0
25524,0
25525,2317
25526,2091
25527,1767
25528,1930
25529,2265
25530,2098
25531,1798
25532,1947
25533,2352
25534,2309
25535,1967
25536,2055
25537,2461
25538,2323
25539,1884
25540,1926
25541,2448
25542,2675
25543,2320
25544,2135
25545,2476
25546,2725
25547,2446
25548,2244
25549,0
25550,0
25551,2186
25552,1897
25553,2198
25554,2621
25555,2370
25556,1937
25557,1934
25558,2235
25559,2075
25560,1625
25561,1570
25562,1898
25563,1901
25564,1488
25565,1438
25566,1791
25567,0
25568,0
25569,0
25570,1557
25571,1904
25572,1585
25573,1278
25574,1491
25575,1776
25576,1561
25577,1294
25578,1503
25579,1863
25580,1456
25581,1081
25582,1344
25583,1803
25584,1589
25585,1200
25586,1311
25587,1824
25588,1919
25589,1532
25590,1407
25591,1744
25592,1858
25593,1503
25594,1358
25595,1699
25596,1937
25597,1655
25598,1422
25599,1685
25600,1949
25601,1567
25602,1289
25603,0
25604,1920
25605,1488
25606,1137
25607,1450
25608,1937
25609,1643
25610,1152
25611,1306
25612,1867
25613,1898
25614,1489
25615,0
25616,1826
25617,1936
25618,1535
25619,1387
25620,1738
25621,1911
25622,1579
25623,1362
25624,0
25625,2015
25626,1757
25627,1424
25628,1614
25629,1991
25630,1840
25631,1487
25632,1559
25633,1957
25634,0
25635,1535
25636,1476
25637,1867
25638,1929
25639,1563
25640,1438
25641,1791
25642,1938
25643,1613
25644,1442
25645,1763
25646,1993
25647,1682
25648,0
25649,1767
25650,0
25651,1450
25652,1200
25653,1535
25654,2058
25655,1954
25656,1555
25657,1561
25658,1926
25659,1882
25660,1515
25661,1510
25662,1903
25663,1971
25664,0
25665,1501
25666,1871
25667,2032
25668,1613
25669,1462
25670,1841
25671,1993
25672,1449
25673,1264
25674,1691
25675,2042
25676,1782
25677,1473
25678,0
25679,2129
25680,2063
25681,1696
25682,1727
25683,2112
25684,2096
25685,1729
25686,1678
25687,2100
25688,2234
25689,1860
25690,1679
25691,1997
25692,2135
25693,1762
25694,1520
25695,1834
25696,2089
25697,1777
25698,1460
25699,1707
25700,2034
25701,1807
25702,1467
25703,1616
25704,1984
25705,1855
25706,1489
25707,1578
25708,1968
25709,1958
25710,1595
25711,1571
25712,1941
25713,2017
25714,0
25715,1442
25716,1786
25717,2035
25718,1871
25719,2176
25720,3262
25721,4095
25722,4095
25723,3938
25724,0
25725,0
25726,2490
25727,1680
25728,1670
25729,2025
25730,1888
25731,1520
25732,1602
25733,2054
25734,2093
25735,1703
25736,1599
25737,1959
25738,2065
25739,1681
25740,1526
25741,1899
25742,2101
25743,1751
25744,0
25745,1833
25746,2113
25747,1799
25748,1517
25749,1843
25750,2147
25751,1921
25752,1578
25753,0
25754,2119
25755,1990
25756,1627
25757,1680
25758,2115
25759,2158
25760,1771
25761,1695
25762,2102
25763,2224
25764,0
25765,1728
25766,2095
25767,2279
25768,1936
25769,1711
25770,2047
25771,2386
25772,2146
25773,1847
25774,0
25775,2446
25776,2299
25777,1972
25778,2101
25779,2496
25780,2429
25781,2094
25782,2143
25783,2546
25784,2556
25785,2196
25786,2148
25787,2544
25788,2662
25789,2263
25790,2095
25791,2419
25792,2610
25793,2202
25794,1904
25795,2129
25796,2327
25797,1907
25798,1572
25799,0
25800,2075
25801,1691
25802,1296
25803,1494
25804,1877
25805,1607
25806,1162
25807,1296
25808,1774
25809,1610
25810,0
25811,0
25812,1694
25813,1659
25814,1159
25815,1133
25816,1649
25817,1873
25818,1467
25819,1233
25820,1575
25821,1909
25822,1671
25823,1351
25824,1532
25825,1927
25826,1782
25827,1404
25828,1488
25829,1897
25830,1820
25831,1437
25832,1434
25833,1850
25834,1874
25835,1483
25836,1379
25837,1787
25838,1918
25839,1535
25840,1369
25841,1716
25842,1935
25843,1602
25844,1350
25845,1641
25846,1935
25847,1692
25848,1422
25849,0
25850,2000
25851,1690
25852,1328
25853,1535
25854,1905
25855,1563
25856,1137
25857,1328
25858,1904
25859,2005
25860,1593
25861,1465
25862,1836
25863,1971
25864,1599
25865,1406
25866,1741
25867,1965
25868,1611
25869,1408
25870,1705
25871,2006
25872,1761
25873,1472
25874,1699
25875,2033
25876,1653
25877,1283
25878,1535
25879,0
25880,0
25881,1264
25882,1424
25883,1953
25884,1961
25885,1527
25886,1465
25887,1905
25888,2099
25889,1729
25890,1503
25891,1820
25892,2065
25893,1740
25894,1473
25895,1746
25896,2037
25897,1781
25898,1456
25899,1666
25900,2031
25901,1886
25902,1531
25903,1648
25904,2042
25905,0
25906,0
25907,1667
25908,2077
25909,1935
25910,1296
25911,1488
25912,2032
25913,2128
25914,1763
25915,1621
25916,2003
25917,2288
25918,1986
25919,1691
25920,1902
25921,2167
25922,1901
25923,0
25924,1777
25925,2153
25926,1904
25927,1517
25928,1680
25929,2081
25930,1771
25931,1281
25932,1429
25933,1987
25934,2091
25935,0
25936,0
25937,1939
25938,2109
25939,1728
25940,1504
25941,1833
25942,2067
25943,1736
25944,1443
25945,1674
25946,2012
25947,1950
25948,2043
25949,2846
25950,4095
25951,4095
25952,0
25953,0
25954,4095
25955,3060
25956,2098
25957,1744
25958,2022
25959,2063
25960,1673
25961,1507
25962,1872
25963,2032
25964,1698
25965,1535
25966,1874
25967,2114
25968,1677
25969,0
25970,0
25971,0
25972,1682
25973,1387
25974,1650
25975,2125
25976,2007
25977,1627
25978,1670
25979,2047
25980,2020
25981,1648
25982,1661
25983,2064
25984,2128
25985,1716
25986,1665
25987,0
25988,2086
25989,0
25990,1495
25991,1990
25992,2298
25993,1963
25994,1680
25995,1946
25996,2345
25997,2143
25998,1797
25999,1933
26000,2313
26001,2193
26002,1865
26003,1967
26004,2398
26005,2422
26006,2066
26007,2095
26008,2495
26009,0
26010,0
26011,1968
26012,2527
26013,2559
26014,1989
26015,1881
26016,2446
26017,2797
26018,2481
26019,2155
26020,2343
26021,2655
26022,2366
26023,1937
26024,2003
26025,2311
26026,2113
26027,1696
26028,1701
26029,2019
26030,1941
26031,1511
26032,1490
26033,1872
26034,1767
26035,1247
26036,1239
26037,1728
26038,1794
26039,1250
26040,1117
26041,1591
26042,1933
26043,1651
26044,1333
26045,1534
26046,1877
26047,1648
26048,1312
26049,1472
26050,1854
26051,1759
26052,1408
26053,1519
26054,1921
26055,1767
26056,1318
26057,1406
26058,0
26059,1806
26060,1324
26061,1279
26062,1799
26063,2075
26064,1729
26065,1453
26066,1723
26067,1973
26068,1683
26069,1407
26070,1664
26071,2000
26072,1808
26073,1488
26074,1663
26075,0
26076,1615
26077,1223
26078,1447
26079,1962
26080,1941
26081,1497
26082,1462
26083,1888
26084,1995
26085,1603
26086,1438
26087,1797
26088,2005
26089,0
26090,0
26091,1810
26092,1983
26093,1399
26094,1203
26095,1648
26096,2091
26097,1866
26098,1478
26099,1600
26100,2009
26101,1905
26102,1518
26103,1535
26104,1937
26105,1931
26106,1535
26107,1484
26108,1893
26109,2010
26110,1646
26111,1521
26112,1899
26113,1968
26114,1393
26115,1279
26116,1771
26117,2085
26118,0
26119,1461
26120,1688
26121,2070
26122,1871
26123,0
26124,1629
26125,2023
26126,1952
26127,1601
26128,1680
26129,2059
26130,1805
26131,1296
26132,1409
26133,1973
26134,2091
26135,1680
26136,1515
26137,1904
26138,2139
26139,1791
26140,1520
26141,1793
26142,2067
26143,1811
26144,0
26145,1850
26146,2223
26147,1870
26148,1535
26149,1795
26150,2189
26151,1991
26152,1614
26153,1719
26154,2221
26155,2267
26156,1831
26157,1681
26158,2010
26159,2096
26160,1723
26161,1597
26162,1954
26163,2157
26164,1773
26165,1535
26166,1863
26167,2034
26168,1455
26169,1230
26170,0
26171,2113
26172,0
26173,0
26174,0
26175,2064
26176,1943
26177,1535
26178,1486
26179,2013
26180,2005
26181,1590
26182,1469
26183,1955
26184,2338
26185,2441
26186,2933
26187,4095
26188,4095
26189,4095
26190,4095
26191,4095
26192,0
26193,1888
26194,1241
26195,1518
26196,2090
26197,2010
26198,1648
26199,1710
26200,2080
26201,1968
26202,1586
26203,1614
26204,2000
26205,2015
26206,1619
26207,1569
26208,1968
26209,2082
26210,1662
26211,0
26212,1969
26213,2047
26214,1456
26215,1328
26216,1831
26217,2150
26218,1710
26219,1427
26220,0
26221,2225
26222,2087
26223,1726
26224,1801
26225,2208
26226,2146
26227,1757
26228,1755
26229,2180
26230,2215
26231,1829
26232,1774
26233,2176
26234,2320
26235,0
26236,0
26237,2199
26238,2446
26239,2074
26240,1904
26241,2267
26242,2479
26243,2022
26244,1810
26245,2199
26246,2685
26247,2559
26248,2215
26249,2295
26250,2730
26251,2685
26252,2283
26253,2279
26254,0
26255,2707
26256,0
26257,2224
26258,2556
26259,2470
26260,1968
26261,1778
26262,2115
26263,2326
26264,1932
26265,1567
26266,1747
26267,1982
26268,1693
26269,1361
26270,1557
26271,1911
26272,1693
26273,0
26274,1469
26275,1818
26276,1500
26277,1093
26278,1219
26279,1759
26280,1841
26281,1424
26282,1305
26283,1681
26284,1830
26285,0
26286,1338
26287,1697
26288,0
26289,1355
26290,1187
26291,1591
26292,1968
26293,1709
26294,1375
26295,1562
26296,1927
26297,1744
26298,1352
26299,1453
26300,1845
26301,1823
26302,1470
26303,1503
26304,1898
26305,1744
26306,1254
26307,1270
26308,1798
26309,2014
26310,1664
26311,1419
26312,1723
26313,1951
26314,1636
26315,1363
26316,1635
26317,1953
26318,1734
26319,0
26320,1628
26321,0
