Sample_Index,ADC_Value
14174,1856
14175,2046
14176,2267
14177,2079
14178,1789
14179,1907
14180,2169
14181,2034
14182,1710
14183,1757
14184,2045
14185,2010
14186,1689
14187,1655
14188,1957
14189,2002
14190,1696
14191,1597
14192,1885
14193,2016
14194,1734
14195,1566
14196,1836
14197,2043
14198,1808
14199,1565
14200,1761
14201,2003
14202,1840
14203,1571
14204,1715
14205,2006
14206,1913
14207,1615
14208,1665
14209,2019
14210,1998
14211,1674
14212,1646
14213,1956
14214,2011
14215,1722
14216,1632
14217,1899
14218,2015
14219,1743
14220,1585
14221,1840
14222,2044
14223,1827
14224,1606
14225,1795
14226,2030
14227,1861
14228,1601
14229,1739
14230,2033
14231,1936
14232,1617
14233,1678
14234,2003
14235,1984
14236,1654
14237,1631
14238,1958
14239,2009
14240,1698
14241,1597
14242,1903
14243,2054
14244,1767
14245,1586
14246,1827
14247,2039
14248,1803
14249,1574
14250,1776
14251,2060
14252,1874
14253,1584
14254,1712
14255,2009
14256,1919
14257,1603
14258,1659
14259,1995
14260,1979
14261,1661
14262,1618
14263,1927
14264,1990
14265,1679
14266,1590
14267,1902
14268,2062
14269,1761
14270,1583
14271,1824
14272,2041
14273,1821
14274,1597
14275,1790
14276,2058
14277,1878
14278,1595
14279,1717
14280,2032
14281,1935
14282,1622
14283,1666
14284,1995
14285,1977
14286,1655
14287,1623
14288,1946
14289,2017
14290,1727
14291,1615
14292,1900
14293,2038
14294,1776
14295,1602
14296,1855
14297,2083
14298,1840
14299,1614
14300,1824
14301,2119
14302,1961
14303,1695
14304,1815
14305,2128
14306,2032
14307,1736
14308,1792
14309,2138
14310,2127
14311,1765
14312,1680
14313,1957
14314,2004
14315,1687
14316,1587
14317,1876
14318,2007
14319,1712
14320,1507
14321,1759
14322,1983
14323,1769
14324,1535
14325,1727
14326,1971
14327,1836
14328,1565
14329,1691
14330,1968
14331,1885
14332,1575
14333,1623
14334,1897
14335,1854
14336,1526
14337,1568
14338,2043
14339,2406
14340,2420
14341,2538
14342,2892
14343,2931
14344,2492
14345,2185
14346,2212
14347,2147
14348,1713
14349,1393
14350,1610
14351,1943
14352,1858
14353,1631
14354,1771
14355,2078
14356,1964
14357,1653
14358,1680
14359,1991
14360,1972
14361,1661
14362,1630
14363,1970
14364,2035
14365,1733
14366,1614
14367,1900
14368,2064
14369,1805
14370,1627
14371,1851
14372,2058
14373,1838
14374,1611
14375,1792
14376,2043
14377,1936
14378,1648
14379,1766
14380,2064
14381,1987
14382,1691
14383,1738
14384,2042
14385,2042
14386,1754
14387,1719
14388,2032
14389,2118
14390,1838
14391,1717
14392,2000
14393,2166
14394,1918
14395,1744
14396,1990
14397,2224
14398,2011
14399,1774
14400,1968
14401,2259
14402,2105
14403,1817
14404,1927
14405,2227
14406,2159
14407,1861
14408,1905
14409,2211
14410,2192
14411,1867
14412,1807
14413,2093
14414,2138
14415,1819
14416,1680
14417,1949
14418,2079
14419,1777
14420,1565
14421,1783
14422,1979
14423,1756
14424,1509
14425,1699
14426,1967
14427,1799
14428,1501
14429,1596
14430,1887
14431,1808
14432,1496
14433,1531
14434,1840
14435,1857
14436,1554
14437,1519
14438,1845
14439,1936
14440,1627
14441,1505
14442,1799
14443,1948
14444,1677
14445,1489
14446,1734
14447,1963
14448,1769
14449,1534
14450,1713
14451,1982
14452,1823
14453,1523
14454,1643
14455,1951
14456,1872
14457,1570
14458,1616
14459,1931
14460,1936
14461,1617
14462,1567
14463,1876
14464,1965
14465,1668
14466,1535
14467,1808
14468,1961
14469,1701
14470,1519
14471,1775
14472,2001
14473,1767
14474,1509
14475,1683
14476,1939
14477,1802
14478,1519
14479,1633
14480,1952
14481,1872
14482,1535
14483,1571
14484,1886
14485,1891
14486,1581
14487,1535
14488,1877
14489,1971
14490,1659
14491,1520
14492,1808
14493,1969
14494,1710
14495,1505
14496,1749
14497,1983
14498,1767
14499,1515
14500,1695
14501,1959
14502,1817
14503,1526
14504,1650
14505,1971
14506,1893
14507,1571
14508,1597
14509,1909
14510,1925
14511,1616
14512,1583
14513,1909
14514,2000
14515,1691
14516,1535
14517,1809
14518,1990
14519,1743
14520,1535
14521,1791
14522,2020
14523,1808
14524,1535
14525,1728
14526,2019
14527,1879
14528,1587
14529,1682
14530,1983
14531,1907
14532,1600
14533,1629
14534,1968
14535,1987
14536,1663
14537,1583
14538,1872
14539,1957
14540,1683
14541,1587
14542,1913
14543,2119
14544,1859
14545,1676
14546,1906
14547,2119
14548,1907
14549,1671
14550,1860
14551,2163
14552,2013
14553,1683
14554,1744
14555,2005
14556,1921
14557,1617
14558,1651
14559,1964
14560,1968
14561,1646
14562,1609
14563,1909
14564,1991
14565,1683
14566,1535
14567,1823
14568,1995
14569,1742
14570,1535
14571,1791
14572,2033
14573,1809
14574,1557
14575,1712
14576,1951
14577,1791
14578,1488
14579,1691
14580,2209
14581,2425
14582,2385
14583,2593
14584,2982
14585,2878
14586,2425
14587,2245
14588,2316
14589,2142
14590,1645
14591,1442
14592,1764
14593,1998
14594,1806
14595,1635
14596,1879
14597,2112
14598,1891
14599,1617
14600,1763
14601,2042
14602,1916
14603,1629
14604,1726
14605,2031
14606,1968
14607,1655
14608,1677
14609,2019
14610,2047
14611,1728
14612,1655
14613,1965
14614,2075
14615,1783
14616,1643
14617,1914
14618,2095
14619,1837
14620,1643
14621,1872
14622,2098
14623,1920
14624,1700
14625,1858
14626,2125
14627,1999
14628,1719
14629,1823
14630,2157
14631,2096
14632,1775
14633,1787
14634,2114
14635,2162
14636,1871
14637,1802
14638,2112
14639,2223
14640,1923
14641,1792
14642,2063
14643,2237
14644,1991
14645,1808
14646,2045
14647,2305
14648,2113
14649,1852
14650,2005
14651,2277
14652,2159
14653,1858
14654,1921
14655,2189
14656,2108
14657,1782
14658,1771
14659,2041
14660,2047
14661,1727
14662,1635
14663,1904
14664,2001
14665,1723
14666,1581
14667,1823
14668,1965
14669,1723
14670,1525
14671,1743
14672,1968
14673,1777
14674,1519
14675,1671
14676,1940
14677,1824
14678,1535
14679,1646
14680,1941
14681,1899
14682,1600
14683,1599
14684,1901
14685,1936
14686,1642
14687,1569
14688,1865
14689,1973
14690,1697
14691,1535
14692,1825
14693,2014
14694,1778
14695,1566
14696,1776
14697,2027
14698,1846
14699,1578
14700,1728
14701,2028
14702,1907
14703,1675
14704,1680
14705,1993
14706,1951
14707,1634
14708,1629
14709,1939
14710,1983
14711,1664
14712,1584
14713,1886
14714,1999
14715,1705
14716,1535
14717,1842
14718,2032
14719,1780
14720,1555
14721,1759
14722,1989
14723,1813
14724,1572
14725,1725
14726,1981
14727,1858
14728,1563
14729,1659
14730,1995
14731,1940
14732,1607
14733,1597
14734,1922
14735,1962
14736,1653
14737,1584
14738,1877
14739,1985
14740,1719
14741,1585
14742,1840
14743,2032
14744,1783
14745,1563
14746,1783
14747,2031
14748,1833
14749,1562
14750,1712
14751,1986
14752,1879
14753,1599
14754,1683
14755,1995
14756,1951
14757,1647
14758,1659
14759,1948
14760,1968
14761,1669
14762,1605
14763,1915
14764,2027
14765,1733
14766,1584
14767,1845
14768,2033
14769,1808
14770,1600
14771,1809
14772,2069
14773,1872
14774,1591
14775,1732
14776,2013
14777,1911
14778,1627
14779,1697
14780,2013
14781,1971
14782,1648
14783,1639
14784,1961
14785,2015
14786,1753
14787,1709
14788,2025
14789,2175
14790,1879
14791,1706
14792,1963
14793,2172
14794,1965
14795,1778
14796,1979
14797,2169
14798,1933
14799,1641
14800,1770
14801,2069
14802,1942
14803,1639
14804,1680
14805,1981
14806,1946
14807,1631
14808,1607
14809,1933
14810,1979
14811,1673
14812,1584
14813,1884
14814,2033
14815,1758
14816,1587
14817,1841
14818,2029
14819,1780
14820,1535
14821,1718
14822,1967
14823,1891
14824,1835
14825,2267
14826,2849
14827,2928
14828,2621
14829,2544
14830,2772
14831,2624
14832,2096
14833,1779
14834,1869
14835,1866
14836,1613
14837,1554
14838,1968
14839,2133
14840,1840
14841,1656
14842,1894
14843,2102
14844,1855
14845,1623
14846,1823
14847,2055
14848,1888
14849,1629
14850,1779
14851,2066
14852,1966
14853,1682
14854,1744
14855,2054
14856,2010
14857,1703
14858,1692
14859,2002
14860,2083
14861,1776
14862,1697
14863,1983
14864,2123
14865,1903
14866,1680
14867,1946
14868,2166
14869,1936
14870,1712
14871,1909
14872,2176
14873,2002
14874,1758
14875,1898
14876,2199
14877,2096
14878,1783
14879,1847
14880,2177
14881,2177
14882,1871
14883,1845
14884,2176
14885,2250
14886,1952
14887,1863
14888,2166
14889,2313
14890,2027
14891,1847
14892,2107
14893,2308
14894,2075
14895,1842
14896,2021
14897,2263
14898,2079
14899,1770
14900,1872
14901,2149
14902,2035
14903,1712
14904,1744
14905,2029
14906,1978
14907,1649
14908,1615
14909,1920
14910,1966
14911,1654
14912,1535
14913,1837
14914,1975
14915,1707
14916,1518
14917,1767
14918,1974
14919,1746
14920,1507
14921,1712
14922,1963
14923,1803
14924,1527
14925,1655
14926,1953
14927,1869
14928,1575
14929,1633
14930,1963
14931,1933
14932,1610
14933,1580
14934,1895
14935,1969
14936,1690
14937,1584
14938,1886
14939,2032
14940,1756
14941,1584
14942,1827
14943,2032
14944,1815
14945,1578
14946,1774
14947,2046
14948,1877
14949,1578
14950,1689
14951,1990
14952,1905
14953,1611
14954,1646
14955,1968
14956,1966
14957,1644
14958,1616
14959,1926
14960,1991
14961,1677
14962,1535
14963,1840
14964,1991
14965,1735
14966,1563
14967,1807
14968,2028
14969,1795
14970,1535
14971,1738
14972,2000
14973,1848
14974,1535
14975,1681
14976,1981
14977,1900
14978,1606
14979,1648
14980,1975
14981,1983
14982,1648
14983,1600
14984,1911
14985,2000
14986,1712
14987,1582
14988,1856
14989,2016
14990,1753
14991,1569
14992,1801
14993,2025
14994,1808
14995,1566
14996,1759
14997,2015
14998,1871
14999,1586
15000,1710
15001,2027
15002,1937
15003,1618
15004,1649
15005,1964
15006,1971
15007,1654
