Sample_Index,ADC_Value
12108,1973
12109,2242
12110,1477
12111,1142
12112,1853
12113,2309
12114,1639
12115,1120
12116,1710
12117,2320
12118,1794
12119,1149
12120,1581
12121,2288
12122,1930
12123,1201
12124,1462
12125,2255
12126,2091
12127,1322
12128,1331
12129,2142
12130,2206
12131,1408
12132,1266
12133,2055
12134,2289
12135,1520
12136,1197
12137,1922
12138,2362
12139,1671
12140,1170
12141,1776
12142,2391
12143,1862
12144,1219
12145,1663
12146,2352
12147,1983
12148,1261
12149,1531
12150,2303
12151,2132
12152,1331
12153,1415
12154,2224
12155,2263
12156,1453
12157,1328
12158,2119
12159,2353
12160,1588
12161,1271
12162,1981
12163,2421
12164,1736
12165,1243
12166,1857
12167,2441
12168,1877
12169,1249
12170,1715
12171,2438
12172,2082
12173,1351
12174,1660
12175,2442
12176,2269
12177,1475
12178,1569
12179,2379
12180,2410
12181,1614
12182,1526
12183,2325
12184,2533
12185,1690
12186,1347
12187,2046
12188,2470
12189,1772
12190,1278
12191,1889
12192,2437
12193,1869
12194,1241
12195,1709
12196,2400
12197,1982
12198,1238
12199,1535
12200,2339
12201,2149
12202,1348
12203,1451
12204,2255
12205,2261
12206,1451
12207,1334
12208,2112
12209,2287
12210,1475
12211,1216
12212,2113
12213,2880
12214,2656
12215,2775
12216,4095
12217,4095
12218,4095
12219,3446
12220,3318
12221,3211
12222,2128
12223,1152
12224,1479
12225,2364
12226,2227
12227,1450
12228,1558
12229,2326
12230,2278
12231,1441
12232,1357
12233,2160
12234,2351
12235,1567
12236,1304
12237,2054
12238,2450
12239,1741
12240,1286
12241,1905
12242,2465
12243,1876
12244,1271
12245,1780
12246,2476
12247,2064
12248,1360
12249,1659
12250,2478
12251,2247
12252,1469
12253,1600
12254,2391
12255,2371
12256,1587
12257,1535
12258,2359
12259,2549
12260,1769
12261,1511
12262,2287
12263,2703
12264,1989
12265,1558
12266,2204
12267,2771
12268,2192
12269,1639
12270,2181
12271,2902
12272,2469
12273,1792
12274,2160
12275,3006
12276,2769
12277,1989
12278,2138
12279,2991
12280,2965
12281,2149
12282,2096
12283,2903
12284,3060
12285,2179
12286,1873
12287,2557
12288,2884
12289,2032
12290,1487
12291,2033
12292,2496
12293,1830
12294,1198
12295,1669
12296,2287
12297,1791
12298,1053
12299,1370
12300,2118
12301,1839
12302,1043
12303,1171
12304,1995
12305,1920
12306,1114
12307,1072
12308,1889
12309,2021
12310,1223
12311,978
12312,1755
12313,2128
12314,1391
12315,970
12316,1649
12317,2179
12318,1557
12319,983
12320,1526
12321,2190
12322,1721
12323,1006
12324,1371
12325,2148
12326,1882
12327,1117
12328,1293
12329,2102
12330,2027
12331,1205
12332,1181
12333,1993
12334,2115
12335,1313
12336,1091
12337,1867
12338,2226
12339,1479
12340,1075
12341,1737
12342,2256
12343,1614
12344,1063
12345,1600
12346,2245
12347,1755
12348,1072
12349,1456
12350,2224
12351,1929
12352,1153
12353,1247
12354,2134
12355,2036
12356,1229
12357,1210
12358,2014
12359,2143
12360,1341
12361,1136
12362,1916
12363,2256
12364,1497
12365,1105
12366,1793
12367,2291
12368,1648
12369,1098
12370,1648
12371,2275
12372,1776
12373,1110
12374,1523
12375,2277
12376,1957
12377,1191
12378,1394
12379,2204
12380,2102
12381,1278
12382,1270
12383,2086
12384,2182
12385,1383
12386,1200
12387,1990
12388,2302
12389,1535
12390,1167
12391,1862
12392,2367
12393,1707
12394,1150
12395,1707
12396,2333
12397,1837
12398,1166
12399,1584
12400,2320
12401,1992
12402,1233
12403,1456
12404,2262
12405,2145
12406,1321
12407,1331
12408,2155
12409,2247
12410,1454
12411,1270
12412,2053
12413,2343
12414,1581
12415,1215
12416,1919
12417,2407
12418,1733
12419,1205
12420,1777
12421,2415
12422,1922
12423,1284
12424,1728
12425,2471
12426,2127
12427,1346
12428,1582
12429,2396
12430,2286
12431,1514
12432,1576
12433,2363
12434,2390
12435,1535
12436,1350
12437,2128
12438,2385
12439,1618
12440,1246
12441,1939
12442,2417
12443,1734
12444,1199
12445,1770
12446,2371
12447,1843
12448,1191
12449,1642
12450,2361
12451,1987
12452,1230
12453,1472
12454,2287
12455,2155
12456,1349
12457,1394
12458,2187
12459,2192
12460,1344
12461,1245
12462,2238
12463,2923
12464,2701
12465,2943
12466,4095
12467,4095
12468,4095
12469,3087
12470,3014
12471,2871
12472,1910
12473,1132
12474,1599
12475,2363
12476,2022
12477,1288
12478,1566
12479,2366
12480,2194
12481,1364
12482,1412
12483,2214
12484,2253
12485,1428
12486,1295
12487,2099
12488,2347
12489,1583
12490,1257
12491,1990
12492,2453
12493,1753
12494,1255
12495,1854
12496,2455
12497,1909
12498,1287
12499,1761
12500,2466
12501,2096
12502,1361
12503,1664
12504,2467
12505,2288
12506,1488
12507,1680
12508,2384
12509,2416
12510,1629
12511,1533
12512,2355
12513,2614
12514,1841
12515,1535
12516,2278
12517,2740
12518,2071
12519,1616
12520,2256
12521,2893
12522,2335
12523,1738
12524,2238
12525,3025
12526,2627
12527,1893
12528,2183
12529,3011
12530,2817
12531,2015
12532,2107
12533,2935
12534,2919
12535,2032
12536,1863
12537,2595
12538,2743
12539,1854
12540,1461
12541,2112
12542,2460
12543,1698
12544,1169
12545,1749
12546,2279
12547,1655
12548,994
12549,1451
12550,2128
12551,1711
12552,980
12553,1296
12554,2085
12555,1866
12556,1063
12557,1155
12558,1963
12559,1942
12560,1123
12561,1039
12562,1856
12563,2063
12564,1270
12565,997
12566,1759
12567,2181
12568,1461
12569,991
12570,1648
12571,2198
12572,1612
12573,993
12574,1505
12575,2199
12576,1791
12577,1076
12578,1405
12579,2192
12580,1970
12581,1174
12582,1291
12583,2096
12584,2068
12585,1245
12586,1168
12587,1971
12588,2181
12589,1382
12590,1113
12591,1850
12592,2225
12593,1503
12594,1073
12595,1728
12596,2268
12597,1669
12598,1072
12599,1578
12600,2253
12601,1808
12602,1104
12603,1439
12604,2224
12605,1968
12606,1169
12607,1301
12608,2128
12609,2102
12610,1264
12611,1206
12612,2031
12613,2197
12614,1398
12615,1149
12616,1919
12617,2291
12618,1535
12619,1100
12620,1762
12621,2320
12622,1699
12623,1093
12624,1625
12625,2317
12626,1861
12627,1141
12628,1493
12629,2285
12630,2015
12631,1202
12632,1349
12633,2182
12634,2146
12635,1328
12636,1278
12637,2096
12638,2241
12639,1430
12640,1195
12641,1981
12642,2330
12643,1565
12644,1132
12645,1815
12646,2383
12647,1757
12648,1147
12649,1685
12650,2354
12651,1882
12652,1178
12653,1535
12654,2327
12655,2055
12656,1263
12657,1427
12658,2256
12659,2189
12660,1360
12661,1332
12662,2156
12663,2283
12664,1449
12665,1222
12666,2016
12667,2395
12668,1635
12669,1202
12670,1883
12671,2411
12672,1759
12673,1180
12674,1735
12675,2411
12676,1941
12677,1274
12678,1682
12679,2483
12680,2207
12681,1408
12682,1571
12683,2395
12684,2323
12685,1499
12686,1498
12687,2338
12688,2443
12689,1585
12690,1326
12691,2109
12692,2451
12693,1681
12694,1264
12695,1931
12696,2406
12697,1740
12698,1162
12699,1724
12700,2397
12701,1903
12702,1209
12703,1601
12704,2368
12705,2061
12706,1269
12707,1456
12708,2263
12709,2148
12710,1331
12711,1345
12712,2176
12713,2276
12714,1407
12715,1214
12716,2151
12717,2802
12718,2533
12719,2745
12720,4095
12721,4095
12722,4095
12723,3442
12724,3390
12725,3211
12726,2019
12727,1089
12728,1504
12729,2352
12730,2112
12731,1345
12732,1535
12733,2345
12734,2219
12735,1377
12736,1379
12737,2178
12738,2274
12739,1461
12740,1278
12741,2047
12742,2339
12743,1584
12744,1232
12745,1953
12746,2465
12747,1791
12748,1250
12749,1833
12750,2451
12751,1936
12752,1271
12753,1705
12754,2459
12755,2130
12756,1371
12757,1620
12758,2435
12759,2318
12760,1506
12761,1535
12762,2366
12763,2447
12764,1601
12765,1501
12766,2314
12767,2638
12768,1875
12769,1522
12770,2248
12771,2747
12772,2082
12773,1591
12774,2210
12775,2901
12776,2382
12777,1744
12778,2195
12779,2994
12780,2645
12781,1904
12782,2166
12783,3043
12784,2887
12785,2032
12786,2077
12787,2902
12788,2967
12789,2083
12790,1856
12791,2583
12792,2758
12793,1887
12794,1462
12795,2095
12796,2480
12797,1713
12798,1133
12799,1680
12800,2238
12801,1657
12802,975
12803,1403
12804,2123
12805,1728
12806,922
12807,1201
12808,1986
12809,1821
12810,1008
12811,1085
12812,1911
12813,1954
12814,1129
12815,986
12816,1803
12817,2068
12818,1279
12819,943
12820,1680
12821,2112
12822,1421
12823,935
12824,1570
12825,2192
12826,1632
12827,976
12828,1441
12829,2162
12830,1775
12831,1013
12832,1299
12833,2113
12834,1923
12835,1132
12836,1219
12837,2054
12838,2095
12839,1264
12840,1132
12841,1920
12842,2135
12843,1359
12844,1057
12845,1821
12846,2256
12847,1535
12848,1056
12849,1678
12850,2258
12851,1680
12852,1023
12853,1495
12854,2227
12855,1840
12856,1101
12857,1392
12858,2198
12859,2000
12860,1190
12861,1262
12862,2093
12863,2090
12864,1269
12865,1165
12866,1987
12867,2207
12868,1421
12869,1132
12870,1874
12871,2301
12872,1587
12873,1099
12874,1723
12875,2279
12876,1697
12877,1088
12878,1597
12879,2317
12880,1893
12881,1153
12882,1453
12883,2253
12884,2025
12885,1219
12886,1311
12887,2153
12888,2141
12889,1328
12890,1244
12891,2068
12892,2262
12893,1458
12894,1171
12895,1920
12896,2339
12897,1616
12898,1135
12899,1780
12900,2351
12901,1757
12902,1154
12903,1661
12904,2365
12905,1929
12906,1200
12907,1515
12908,2311
12909,2069
12910,1266
12911,1389
12912,2226
12913,2220
12914,1399
12915,1312
12916,2122
12917,2318
12918,1485
12919,1205
12920,1977
12921,2367
12922,1657
12923,1211
12924,1867
12925,2428
12926,1825
12927,1214
12928,1719
12929,2405
12930,1952
12931,1238
12932,1581
12933,2358
12934,2110
12935,1311
12936,1457
12937,2285
12938,2247
12939,1409
12940,1349
12941,2162
12942,2363
12943,1584
12944,1349
12945,2131
12946,2520
12947,1790
12948,1334
12949,1999
12950,2551
12951,1955
12952,1382
12953,1904
12954,2559
12955,2073
12956,1312
12957,1648
12958,2425
12959,2175
12960,1374
12961,1511
12962,2301
12963,2222
12964,1385
12965,1345
12966,2159
12967,2309
12968,1456
12969,1270
12970,2042
12971,2414
12972,1664
12973,1230
12974,1888
12975,2427
12976,1798
12977,1227
12978,1754
12979,2401
12980,1891
12981,1168
12982,1646
12983,2699
12984,2894
12985,2665
12986,3611
12987,4095
12988,4095
12989,3882
12990,3298
12991,3356
12992,2666
12993,1446
12994,1149
12995,2018
12996,2445
12997,1731
12998,1314
12999,1966
13000,2462
13001,1809
13002,1232
13003,1785
13004,2457
13005,1968
13006,1248
13007,1631
13008,2381
13009,2089
13010,1312
13011,1515
13012,2333
13013,2247
13014,1424
13015,1426
13016,2256
13017,2411
13018,1602
13019,1372
13020,2148
13021,2481
13022,1743
13023,1361
13024,2071
13025,2608
13026,1958
13027,1394
13028,1954
13029,2609
13030,2115
13031,1426
13032,1860
13033,2647
13034,2351
13035,1587
13036,1811
13037,2650
13038,2559
13039,1781
13040,1805
13041,2643
13042,2784
13043,1989
13044,1837
13045,2675
13046,3092
13047,2292
13048,1917
13049,2623
13050,3235
13051,2492
13052,1936
13053,2487
13054,3216
13055,2589
13056,1853
13057,2187
13058,2864
13059,2434
13060,1584
13061,1711
13062,2417
13063,2210
13064,1317
13065,1277
13066,2070
13067,2130
13068,1270
13069,1047
13070,1819
13071,2091
13072,1301
13073,929
13074,1637
13075,2132
13076,1436
13077,883
13078,1472
13079,2123
13080,1594
13081,907
13082,1348
13083,2105
13084,1754
13085,965
13086,1200
13087,2029
13088,1907
13089,1091
13090,1121
13091,1951
13092,2023
13093,1213
13094,1055
13095,1865
13096,2150
13097,1360
13098,993
13099,1722
13100,2208
13101,1527
13102,1007
13103,1616
13104,2238
13105,1693
13106,1034
13107,1472
13108,2225
13109,1856
13110,1086
13111,1337
13112,2150
13113,1996
13114,1175
13115,1233
13116,2069
13117,2117
13118,1279
13119,1128
13120,1931
13121,2221
13122,1431
13123,1095
13124,1814
13125,2256
13126,1565
13127,1066
13128,1679
13129,2277
13130,1710
13131,1058
13132,1515
13133,2271
13134,1904
13135,1141
13136,1402
13137,2208
13138,2032
13139,1204
13140,1279
13141,2103
13142,2133
13143,1296
13144,1175
13145,1996
13146,2264
13147,1474
13148,1149
13149,1872
13150,2318
13151,1614
13152,1114
13153,1737
13154,2311
13155,1744
13156,1105
13157,1596
13158,2339
13159,1953
13160,1199
13161,1475
13162,2278
13163,2096
13164,1270
13165,1334
13166,2160
13167,2173
13168,1358
13169,1258
13170,2082
13171,2317
13172,1523
13173,1212
13174,1950
13175,2385
13176,1669
13177,1166
13178,1798
13179,2384
13180,1808
13181,1186
13182,1675
13183,2384
13184,1973
13185,1227
13186,1517
13187,2313
13188,2106
13189,1302
13190,1407
13191,2240
13192,2235
13193,1409
13194,1317
13195,2151
13196,2368
13197,1558
13198,1249
13199,1984
13200,2403
13201,1685
13202,1220
13203,1871
13204,2448
13205,1853
13206,1247
13207,1776
13208,2515
13209,2103
13210,1366
13211,1664
13212,2438
13213,2227
13214,1441
13215,1587
13216,2427
13217,2416
13218,1563
13219,1431
13220,2208
13221,2403
13222,1600
13223,1327
13224,2063
13225,2434
13226,1681
13227,1216
13228,1870
13229,2431
13230,1808
13231,1184
13232,1698
13233,2415
13234,1983
13235,1255
13236,1583
13237,2338
13238,2096
13239,1298
13240,1449
13241,2271
13242,2218
13243,1347
13244,1237
13245,2096
13246,2453
13247,2001
13248,2263
13249,4068
13250,4095
13251,4095
13252,3979
13253,4095
13254,4095
13255,2429
13256,1346
13257,1663
13258,2349
13259,1966
13260,1308
13261,1680
13262,2448
13263,2163
13264,1341
13265,1466
13266,2287
13267,2233
13268,1408
13269,1355
13270,2176
13271,2336
13272,1522
13273,1292
13274,2070
13275,2435
13276,1685
13277,1251
13278,1939
13279,2493
13280,1862
13281,1280
13282,1813
13283,2487
13284,2022
13285,1327
13286,1712
13287,2502
13288,2224
13289,1436
13290,1627
13291,2446
13292,2397
13293,1595
13294,1581
13295,2414
13296,2559
13297,1765
13298,1558
13299,2349
13300,2737
13301,1995
13302,1604
13303,2305
13304,2880
13305,2285
13306,1710
13307,2285
13308,3017
13309,2519
13310,1862
13311,2256
13312,3130
13313,2805
13314,2006
13315,2193
13316,3042
13317,2944
13318,2066
13319,1998
13320,2767
13321,2822
13322,1889
13323,1586
13324,2275
13325,2551
13326,1722
13327,1245
13328,1862
13329,2304
13330,1611
13331,1003
13332,1535
13333,2185
13334,1649
13335,928
13336,1307
13337,2066
13338,1761
13339,976
13340,1182
13341,2000
13342,1879
13343,1057
13344,1065
13345,1897
13346,2004
13347,1178
13348,976
13349,1785
13350,2097
13351,1329
13352,954
13353,1677
13354,2191
13355,1519
13356,960
13357,1535
13358,2197
13359,1685
13360,1004
13361,1417
13362,2165
13363,1841
13364,1070
13365,1297
13366,2129
13367,2006
13368,1168
13369,1189
13370,2005
13371,2111
13372,1296
13373,1115
13374,1911
13375,2208
13376,1435
13377,1066
13378,1786
13379,2288
13380,1605
13381,1043
13382,1617
13383,2246
13384,1723
13385,1057
13386,1486
13387,2241
13388,1894
13389,1119
13390,1363
13391,2179
13392,2031
13393,1200
13394,1231
13395,2063
13396,2129
13397,1314
13398,1168
13399,1970
13400,2247
13401,1459
13402,1103
13403,1817
13404,2288
13405,1603
13406,1078
13407,1681
13408,2305
13409,1771
13410,1113
13411,1563
13412,2304
13413,1931
13414,1157
13415,1405
13416,2224
13417,2086
13418,1265
13419,1325
13420,2149
13421,2192
13422,1371
13423,1233
13424,2035
13425,2287
13426,1485
13427,1152
13428,1887
13429,2366
13430,1677
13431,1148
13432,1757
13433,2354
13434,1798
13435,1159
13436,1625
13437,2349
13438,1963
13439,1201
13440,1474
13441,2297
13442,2129
13443,1312
13444,1378
13445,2206
13446,2243
13447,1421
13448,1291
13449,2091
13450,2322
13451,1530
13452,1203
13453,1958
13454,2418
13455,1712
13456,1205
13457,1823
13458,2407
13459,1840
13460,1221
13461,1716
13462,2465
13463,2098
13464,1360
13465,1649
13466,2441
13467,2251
13468,1452
13469,1535
13470,2395
13471,2402
13472,1555
13473,1407
13474,2188
13475,2416
13476,1617
13477,1297
13478,2025
13479,2426
13480,1691
13481,1199
13482,1818
13483,2389
13484,1808
13485,1185
13486,1677
13487,2395
13488,1979
13489,1232
13490,1535
13491,2309
13492,2086
13493,1222
13494,1398
13495,2238
13496,2232
13497,1375
13498,1232
13499,2053
13500,2417
13501,1979
13502,2213
13503,3916
13504,4095
13505,4095
13506,3679
13507,4095
13508,3947
13509,2342
13510,1301
13511,1648
13512,2354
13513,1970
13514,1247
13515,1580
13516,2363
13517,2126
13518,1316
13519,1444
13520,2275
13521,2261
13522,1420
13523,1328
13524,2137
13525,2323
13526,1520
13527,1239
13528,2012
13529,2405
13530,1684
13531,1239
13532,1903
13533,2486
13534,1882
13535,1272
13536,1776
13537,2477
13538,2033
13539,1315
13540,1655
13541,2439
13542,2210
13543,1438
13544,1600
13545,2434
13546,2406
13547,1584
13548,1522
13549,2349
13550,2542
13551,1755
13552,1504
13553,2295
13554,2704
13555,1982
13556,1573
13557,2260
13558,2880
13559,2280
13560,1701
13561,2234
13562,2959
13563,2503
13564,1814
13565,2193
13566,3029
13567,2767
13568,1982
13569,2153
13570,3011
13571,2961
13572,2063
13573,1943
13574,2704
13575,2786
13576,1891
13577,1575
13578,2265
13579,2544
13580,1715
13581,1216
13582,1826
13583,2320
13584,1636
13585,987
13586,1493
13587,2161
13588,1680
13589,948
13590,1315
13591,2096
13592,1803
13593,991
13594,1141
13595,1962
13596,1879
13597,1071
13598,1043
13599,1889
13600,2023
13601,1201
13602,962
13603,1771
13604,2129
13605,1371
13606,955
13607,1639
13608,2177
13609,1521
13610,962
13611,1516
13612,2193
13613,1712
13614,1008
13615,1399
13616,2171
13617,1872
13618,1082
13619,1273
13620,2112
13621,2043
13622,1213
13623,1195
13624,2018
13625,2130
13626,1314
13627,1112
13628,1899
13629,2231
13630,1455
13631,1051
13632,1747
13633,2271
13634,1618
13635,1051
13636,1614
13637,2259
13638,1753
13639,1064
13640,1461
13641,2209
13642,1887
13643,1111
13644,1340
13645,2172
13646,2070
13647,1232
13648,1223
13649,2043
13650,2151
13651,1329
13652,1133
13653,1924
13654,2235
13655,1470
13656,1101
13657,1819
13658,2327
13659,1658
13660,1101
13661,1666
13662,2286
13663,1765
13664,1087
13665,1510
13666,2283
13667,1952
13668,1173
13669,1397
13670,2231
13671,2105
13672,1264
13673,1271
13674,2099
13675,2183
13676,1310
13677,1203
13678,2009
13679,2318
13680,1530
13681,1165
13682,1871
13683,2354
13684,1665
13685,1126
13686,1721
13687,2363
13688,1830
13689,1158
13690,1591
13691,2347
13692,2000
13693,1228
13694,1458
13695,2275
13696,2132
13697,1318
13698,1362
13699,2193
13700,2244
13701,1413
13702,1263
13703,2077
13704,2354
13705,1576
13706,1202
13707,1914
13708,2403
13709,1727
13710,1207
13711,1823
13712,2467
13713,1945
13714,1299
13715,1759
13716,2496
13717,2113
13718,1344
13719,1619
13720,2446
13721,2319
13722,1501
13723,1525
13724,2319
13725,2323
13726,1483
13727,1333
13728,2149
13729,2397
13730,1583
13731,1207
13732,1927
13733,2403
13734,1702
13735,1171
13736,1776
13737,2392
13738,1841
13739,1184
13740,1648
13741,2367
13742,1983
13743,1223
13744,1597
13745,2331
13746,2161
13747,1328
13748,1360
13749,2140
13750,2192
13751,1521
13752,1778
13753,3183
13754,4095
13755,4016
13756,3818
13757,4095
13758,4095
13759,2943
13760,1902
13761,2017
13762,2359
13763,1754
13764,1167
13765,1695
13766,2439
13767,2054
13768,1284
13769,1572
13770,2357
13771,2159
13772,1329
13773,1420
13774,2240
13775,2245
13776,1426
13777,1315
13778,2128
13779,2367
13780,1568
13781,1264
13782,2014
13783,2471
13784,1763
13785,1275
13786,1907
13787,2500
13788,1920
13789,1295
13790,1782
13791,2518
13792,2126
13793,1392
13794,1706
13795,2502
13796,2303
13797,1501
13798,1615
13799,2452
13800,2439
13801,1635
13802,1535
13803,2394
13804,2669
13805,1879
13806,1606
13807,2363
13808,2816
13809,2112
13810,1668
13811,2331
13812,2973
13813,2381
13814,1787
13815,2310
13816,3141
13817,2693
13818,1954
13819,2263
13820,3129
13821,2864
13822,2031
13823,2109
13824,2887
13825,2807
13826,1888
13827,1735
13828,2460
13829,2591
13830,1694
13831,1327
13832,2000
13833,2318
13834,1529
13835,1035
13836,1652
13837,2192
13838,1556
13839,928
13840,1424
13841,2112
13842,1663
13843,918
13844,1257
13845,2037
13846,1791
13847,977
13848,1119
13849,1952
13850,1931
13851,1104
13852,1038
13853,1858
13854,2023
13855,1222
13856,973
13857,1751
13858,2149
13859,1394
13860,940
13861,1601
13862,2161
13863,1535
13864,960
13865,1493
13866,2193
13867,1737
13868,1014
13869,1364
13870,2151
13871,1890
13872,1095
13873,1255
13874,2081
13875,2029
13876,1206
13877,1174
13878,2000
13879,2171
13880,1344
13881,1090
13882,1861
13883,2240
13884,1482
13885,1061
13886,1738
