Sample_Index,ADC_Value
14290,2246
14291,1435
14292,1535
14293,2426
14294,2407
14295,1559
14296,1447
14297,2304
14298,2513
14299,1706
14300,1403
14301,2191
14302,2619
14303,1877
14304,1393
14305,2066
14306,2679
14307,2045
14308,1414
14309,1927
14310,2693
14311,2237
14312,1490
14313,1817
14314,2671
14315,2401
14316,1587
14317,1702
14318,2559
14319,2529
14320,1669
14321,1571
14322,2398
14323,2545
14324,1692
14325,1363
14326,2126
14327,2500
14328,1719
14329,1233
14330,1890
14331,2439
14332,1771
14333,1129
14334,1648
14335,2367
14336,1861
14337,1120
14338,1463
14339,2293
14340,1988
14341,1161
14342,1297
14343,2188
14344,2117
14345,1256
14346,1179
14347,2053
14348,2209
14349,1378
14350,1109
14351,1918
14352,2299
14353,1531
14354,1086
14355,1782
14356,2354
14357,1703
14358,1099
14359,1643
14360,2355
14361,1855
14362,1129
14363,1490
14364,2326
14365,2002
14366,1186
14367,1360
14368,2246
14369,2157
14370,1309
14371,1268
14372,2147
14373,2269
14374,1413
14375,1157
14376,1966
14377,2292
14378,1488
14379,1057
14380,1776
14381,2327
14382,1650
14383,1058
14384,1631
14385,2343
14386,1821
14387,1104
14388,1500
14389,2323
14390,1968
14391,1151
14392,1337
14393,2225
14394,2114
14395,1275
14396,1259
14397,2134
14398,2227
14399,1377
14400,1149
14401,1975
14402,2303
14403,1507
14404,1090
14405,1828
14406,2362
14407,1675
14408,1088
14409,1671
14410,2353
14411,1822
14412,1123
14413,1554
14414,2361
14415,1983
14416,1163
14417,1369
14418,2249
14419,2108
14420,1274
14421,1273
14422,2160
14423,2246
14424,1401
14425,1205
14426,2035
14427,2335
14428,1535
14429,1145
14430,1886
14431,2388
14432,1687
14433,1125
14434,1719
14435,2393
14436,1840
14437,1159
14438,1590
14439,2384
14440,2001
14441,1214
14442,1446
14443,2339
14444,2192
14445,1365
14446,1411
14447,2298
14448,2342
14449,1488
14450,1302
14451,2162
14452,2469
14453,1692
14454,1329
14455,2062
14456,2493
14457,1729
14458,1150
14459,1773
14460,2441
14461,1862
14462,1166
14463,1613
14464,2390
14465,1981
14466,1184
14467,1439
14468,2291
14469,2097
14470,1249
14471,1307
14472,2201
14473,2224
14474,1367
14475,1211
14476,2064
14477,2320
14478,1491
14479,1117
14480,1872
14481,2383
14482,1805
14483,1532
14484,2481
14485,3579
14486,2853
14487,2067
14488,2327
14489,2974
14490,2325
14491,1329
14492,1424
14493,2196
14494,1981
14495,1193
14496,1327
14497,2256
14498,2273
14499,1408
14500,1274
14501,2131
14502,2354
14503,1526
14504,1197
14505,1977
14506,2418
14507,1680
14508,1171
14509,1831
14510,2443
14511,1822
14512,1180
14513,1669
14514,2434
14515,2000
14516,1248
14517,1535
14518,2379
14519,2129
14520,1306
14521,1418
14522,2303
14523,2288
14524,1441
14525,1328
14526,2182
14527,2384
14528,1575
14529,1274
14530,2064
14531,2484
14532,1739
14533,1264
14534,1935
14535,2545
14536,1929
14537,1295
14538,1798
14539,2551
14540,2096
14541,1350
14542,1701
14543,2545
14544,2288
14545,1468
14546,1587
14547,2459
14548,2423
14549,1584
14550,1489
14551,2341
14552,2501
14553,1667
14554,1387
14555,2171
14556,2529
14557,1749
14558,1250
14559,1903
14560,2441
14561,1775
14562,1122
14563,1624
14564,2322
14565,1813
14566,1052
14567,1392
14568,2215
14569,1913
14570,1097
14571,1235
14572,2111
14573,2027
14574,1185
14575,1114
14576,1972
14577,2118
14578,1289
14579,1023
14580,1843
14581,2213
14582,1446
14583,995
14584,1690
14585,2251
14586,1600
14587,1006
14588,1563
14589,2276
14590,1783
14591,1072
14592,1424
14593,2243
14594,1936
14595,1130
14596,1291
14597,2160
14598,2063
14599,1228
14600,1198
14601,2064
14602,2182
14603,1359
14604,1123
14605,1931
14606,2271
14607,1503
14608,1085
14609,1790
14610,2319
14611,1648
14612,1062
14613,1612
14614,2293
14615,1777
14616,1079
14617,1457
14618,2256
14619,1917
14620,1118
14621,1301
14622,2161
14623,2035
14624,1215
14625,1200
14626,2066
14627,2160
14628,1328
14629,1109
14630,1930
14631,2252
14632,1471
14633,1067
14634,1781
14635,2288
14636,1611
14637,1046
14638,1627
14639,2294
14640,1757
14641,1069
14642,1477
14643,2267
14644,1910
14645,1119
14646,1314
14647,2164
14648,2013
14649,1200
14650,1221
14651,2085
14652,2163
14653,1345
14654,1161
14655,1983
14656,2262
14657,1476
14658,1104
14659,1842
14660,2341
14661,1658
14662,1104
14663,1692
14664,2339
14665,1786
14666,1126
14667,1567
14668,2338
14669,1946
14670,1169
14671,1411
14672,2269
14673,2102
14674,1280
14675,1311
14676,2176
14677,2214
14678,1382
14679,1213
14680,2041
14681,2323
14682,1571
14683,1244
14684,2005
14685,2480
14686,1785
14687,1259
14688,1875
14689,2511
14690,1949
14691,1314
14692,1774
14693,2485
14694,2023
14695,1225
14696,1473
14697,2317
14698,2128
14699,1298
14700,1344
14701,2192
14702,2201
14703,1362
14704,1220
14705,2047
14706,2286
14707,1488
14708,1164
14709,1918
14710,2362
14711,1648
14712,1141
14713,1774
14714,2382
14715,1778
14716,1119
14717,1573
14718,2309
14719,1989
14720,1454
14721,2044
14722,3271
14723,3231
14724,2321
14725,2224
14726,2922
14727,2720
14728,1631
14729,1243
14730,1931
14731,2131
14732,1417
14733,1211
14734,2032
14735,2475
14736,1755
14737,1259
14738,1882
14739,2463
14740,1872
14741,1251
14742,1731
14743,2452
14744,2010
14745,1284
14746,1599
14747,2416
14748,2176
14749,1381
14750,1497
14751,2340
14752,2315
14753,1505
14754,1414
14755,2246
14756,2429
14757,1642
14758,1363
14759,2138
14760,2516
14761,1791
14762,1335
14763,1992
14764,2559
14765,1964
14766,1360
14767,1878
14768,2607
14769,2160
14770,1446
14771,1767
14772,2559
14773,2324
14774,1535
14775,1680
14776,2529
14777,2481
14778,1666
14779,1614
14780,2451
14781,2637
14782,1842
14783,1595
14784,2368
14785,2743
14786,1999
14787,1567
14788,2240
14789,2805
14790,2155
14791,1535
14792,2039
14793,2714
14794,2201
14795,1462
14796,1774
14797,2529
14798,2209
14799,1391
14800,1501
14801,2311
14802,2208
14803,1376
14804,1313
14805,2146
14806,2283
14807,1465
14808,1210
14809,1972
14810,2302
14811,1554
14812,1135
14813,1802
14814,2341
14815,1726
14816,1162
14817,1692
14818,2354
14819,1871
14820,1182
14821,1535
14822,2336
14823,2025
14824,1258
14825,1438
14826,2290
14827,2192
14828,1371
14829,1347
14830,2191
14831,2286
14832,1479
14833,1271
14834,2064
14835,2381
14836,1633
14837,1232
14838,1921
14839,2433
14840,1787
14841,1231
14842,1786
14843,2449
14844,1926
14845,1245
14846,1631
14847,2389
14848,2058
14849,1293
14850,1488
14851,2320
14852,2178
14853,1365
14854,1369
14855,2209
14856,2285
14857,1475
14858,1282
14859,2087
14860,2378
14861,1616
14862,1230
14863,1931
14864,2413
14865,1735
14866,1200
14867,1770
14868,2419
14869,1891
14870,1227
14871,1636
14872,2393
14873,2032
14874,1275
14875,1488
14876,2318
14877,2167
14878,1361
14879,1371
14880,2202
14881,2256
14882,1456
14883,1296
14884,2102
14885,2366
14886,1592
14887,1229
14888,1936
14889,2398
14890,1719
14891,1201
14892,1792
14893,2416
14894,1871
14895,1215
14896,1643
14897,2397
14898,2029
14899,1279
14900,1507
14901,2325
14902,2155
14903,1356
14904,1393
14905,2225
14906,2266
14907,1460
14908,1310
14909,2115
14910,2358
14911,1597
14912,1263
14913,1974
14914,2414
14915,1728
14916,1232
14917,1835
14918,2448
14919,1892
14920,1248
14921,1679
14922,2397
14923,2000
14924,1280
14925,1535
14926,2374
14927,2199
14928,1437
14929,1523
14930,2374
14931,2382
14932,1564
14933,1431
14934,2256
14935,2491
14936,1749
14937,1424
14938,2107
14939,2455
14940,1725
14941,1235
14942,1859
14943,2457
14944,1872
14945,1230
14946,1682
14947,2402
14948,1983
14949,1263
14950,1533
14951,2321
14952,2101
14953,1321
14954,1403
14955,2238
14956,2222
14957,1419
14958,1306
14959,2116
14960,2299
14961,1504
14962,1179
14963,1916
14964,2415
14965,1918
14966,1744
14967,2660
14968,3696
14969,2869
14970,2074
14971,2366
14972,2929
14973,2234
14974,1261
14975,1405
14976,2175
14977,1997
14978,1326
14979,1500
14980,2354
14981,2314
14982,1503
14983,1407
14984,2210
14985,2379
14986,1610
14987,1333
14988,2089
14989,2455
14990,1743
14991,1296
14992,1936
14993,2491
14994,1899
14995,1321
14996,1811
14997,2496
14998,2046
14999,1344
15000,1664
15001,2446
15002,2189
15003,1424
15004,1561
15005,2381
15006,2320
15007,1522
15008,1462
15009,2283
15010,2448
15011,1680
15012,1430
15013,2192
15014,2544
15015,1825
15016,1408
15017,2064
15018,2601
